fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652300587577401344,Still feeling nauseous and really dizzy! The only good thing is that I'm not throwing up anymore! 😖,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653851585949376512,I hate them headaches that make u feel nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652135439789195266,Wisdom teeth hurt and I still feel nauseous 😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654543445713809408,Second caramel macchiato with an extra shot of expresso today. I feel nauseous now 😭,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652261772053774336,Drank 24 oz of #kombucha and now I feel nauseous. Did I mess up? Is that a Kombucha nono? #kombOUCHa,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),655023260615094272,I feel nauseas so I'm gunna smoke a bowl then go back to bed,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652119370685136896,I feel nauseous 😖😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652201832626782208,my body goes through phases where I can't eat & then I always feel nauseous ?????:(,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652184562903187456,Feeling nauseous 😷😷😷😷😷😷😷😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653798186021052416,feelin nauseas,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652175850771640320,This uber ride is making me feel nauseated... like damn Yeghishe chill with the bumps bro.,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653643224402100224,I feel nauseated,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652188900295774209,can't eat anything any more with out feeling nauseous I don't get it,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654795237823410176,feeling nauseous or nauseously feelin yanowutimsayin,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654488642421977088,Honestly is there ever a time when I do not feel nauseous,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654839671130685440,i h8 feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652183992519782400,Feeling sick in #MexicoCity and found @moramora_mx which is an awesome juice spot. Hoping the lemon +… https://t.co/ZIFducmgmR,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654602205035544576,Of course the day before my performance I'm feeling sick😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653728741311516673,i feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653772842463588352,I hate feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653572584425029632,Feeling sick to start the day,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652144712346791936,Feeling sick 😕,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653615450258046976,Feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654713035286687744,Ugh why out of all days I'm feeling sick 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654465830718164993,can't eat without feeling sick & it's quite annoying,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654865854610411520,Feeling sick sucks ass,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654428352401424385,I feel sick to my stomach.   https://t.co/mFIiIXo90v,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653574297240403968,There is something sort of awesome about feeling sick but then when you get up having a cat who is standoffish to others love you up,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654513770748768256,My poor baby was feeling sick all day but finally got him to take medicine and he KOed 😴🙌🏼,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654699685748183040,feel sick to my stomach 😷😫,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653674054231179264,Why am I feeling sicker Where is the peak,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653664030767251456,Been feeling sick all day not going to be stream today unless i start feeling better,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652291477301690368,Feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653867170888314880,So tired of feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654294806710120448,Feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652099232296513536,Woke up feeling sick af 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652196409144311808,Sick and tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652235340716093440,Such a beautiful day out and I'm stuck in bed feeling sick as a dog😩😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653771062967037952,Feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654396230802345984,feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652078296574861312,sick and tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653801821576650752,nothing worse then waking up during the night feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655036955130920960,I feel sick to my stomach.,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653786269747646465,Been feeling sick all day Hope to feel better tomorrow,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654472995222614016,I've been feeling sick all day 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653605839782215680,This is the first time Ive been hungry since I started feeling sick and all that sounds good is chicken nuggets and fries from McDonalds,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654481030020116480,I'm feeling sick asf! I blame that SMOKE!🔥,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654695449421475840,I feel sick to my stomach ..,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652161128173170688,Wish I wasn't feeling sick 😖😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654303993363955712,I woke up feeling sick😓,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652276982013632512,Im not used to u healthy food.... and i just ate chinese i feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654460801789640704,I feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653730509806243840,Hate feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655043171945172992,Been feeling sick all day.,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652075506377060352,love waking up and feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653613880111943680,feeling sick @MENTION Richings Ave in Kingston St Andrew St Andrew httpstcomKwsFnpqdU,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652205159603437568,hate feeling sick 😓,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653619745753690112,@MENTION this looks feeling sick I love it,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654497848701009920,Basically I'm tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653639689581162496,@MENTION @MENTION I know I felt so bad and I REALLY wanted to play but I was feeling sick all day and my body wasnt having it,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652222837755764736,Feeling sick so I stayed home today and am actually getting a lot of work done but ugh I'm figuratively dying #TooMuchArcher,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654617913173913600,I honestly feel sick to my stomach but this is just something we all have to get through together.,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653694150664134656,30 minutes before an exam is a terrible time to start feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652090884557795329,Trying not to be late to your class and the professor sends an email 5 min before class starts saying he's feeling sick 🙍,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653740337706463233,Feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654803001744343040,Somethings gotta give I'm tired of feeling sick most of the time,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655061257763074048,never eat bc I'm not hungry but when I do eat I feel sick to my stomach 😷😷😷,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654420572739207168,oh boy do I feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652274445105655808,These temp changes during the day got me feeling sickk,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655073312637227008,I hate feeling sick @ school 😖,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653546908275843073,literally feel sick to my stomach ew can I go home,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654418708480270336,I hate feeling sick 😣,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655095352006201344,Mitch packed me a little baggie of Advil when I left his house cause he knew I was feeling sick and I just thought that was so cute 🙆🏻,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654708602939162624,and I started feeling sick out of nowhere 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654324349340487680,I feel sick to my stomach....,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653734585432313857,Feeling sick during homecoming week is not good,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654359241340403712,Feel sick to my stomach right now 😷😷,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654438402629087232,annoyed and feeling sick and now work :/,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652328545478311936,I been feeling sick for the past week,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652317037482475520,If I were a Trojan tonight I'd be feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653667724086804482,Ahh I feel sick and have a big o headache,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653639508479578112,I feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654398494115950593,I'm feeling sick to my stomach yet I have one more class to deal with. 😭,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653603434768171008,Im tired of waking up and feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654858181084971008,Sometimes I feel sick to my stomach,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652299724632887297,I always start feeling sick when I come visit someone at the hospital!,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652317977036066817,Instantly feel sick to my stomach  like something apart of me is missing,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654441415863336960,sick of feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652122161402896384,When it's game day and your feeling sick😅,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654619123520008192,Feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654854923733995520,Feeling sick asf 😷😔,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653788861705928705,Sick and tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654296925890457600,Woke up feeling sick😳,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654365384653471744,Yah can I not feel sick to my stomach anymore?💀😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654754756141805569,Feeling sick!,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652129226833928192,When u wake up feeling sicker & have 101 things to do today & then get toothpaste on the new comfort colors shirt u wanted to wear :)))) :)),0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654880087913943040,Still feeling sick to my stomach from having my severe nausea&my on&off migraine plus having my… https://t.co/tBLWROnACg,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652195821119651840,I feel sick to my stomach this is gross,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653590413241139201,Still feeling sick after #NYCC but trying to stay strong like the Warrior to get work done #WWE… httpstcoPRoHAfbR2j,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652257058574565376,Feeling sick 😔,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654791451277045761,My stomach hurts so bad and I just feel sick as shit 😔,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654807080507801600,Feeling sick to my stomach and emotional tired. Fantastic mix.,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654879077132689408,I don't have time to be feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654344934208634881,I feel sick to my stomach. Omg 😳,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654400794951704580,I feel sick to my stomach .,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653864539562229760,I feel sick to my stomach because I dont know whats stressing my out but Im not sleeping and Im making myself sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653650853375643648,im tired of feeling sick and tired all the time,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653772612087193601,Feeling sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653637779231014912,Feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654764501275840512,I feel sick to my stomach.. 😣,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654587633503465472,Feeling sick and tired 😟,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653810863485386752,Feeling sick 3 hours into an 8 and a half hour overnight shift,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654423786427576320,Sick and tired of always feeling sick and tired... 😭,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653576330026590208,Theres nothing worse than feeling sick on fall break when you have to write a paper and study for a test,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654989677020098561,Let's keep the motion going - even if feeling sick here we go!GO TEAM!#beastmode #ultrarunner… https://t.co/DgymTrqlmT,0
infe(c|k)(t|s)ion,652153163445702657,I love getting a respiratory infection then wake up with strep next day then wake up with flu next day yay!!!!! Anything else?????,0
infe(c|k)(t|s)ion,654789059546497025,Or maybe I'm just straight up on the disabled list. Either way I don't get to go to Oklahoma after all. Stupid infections.,0
infe(c|k)(t|s)ion,654484072467693568,You would think I would have learned my lesson about going on drinking binges the first time I got a kidney infection but apparently not,0
infe(c|k)(t|s)ion,654407779109707776,Double ear infection KFA I'm sorry 😓 https://t.co/IvrGDY7VGC,0
infe(c|k)(t|s)ion,652153144709804032,A sinus infection an ear infection and two possibly sprained ankles. Fml.,0
infe(c|k)(t|s)ion,653579316794519552,Were #hiring! Read about our latest #job opening here Registered Nurse  Infection Prevention  @LINK #KansasCity MO,0
infe(c|k)(t|s)ion,653750323916460032,this sinus infection is getting the best of me,0
infe(c|k)(t|s)ion,652140210797441024,#infectionprotection 😭😭😭😭😭😭😭,0
infe(c|k)(t|s)ion,654378136403070976,@RisePDX Sorry for my outbursts I'm really sick I have an upper respotory infection,0
infe(c|k)(t|s)ion,654492622627598337,ear infections are no joke.,0
infe(c|k)(t|s)ion,653575533070970882,@MENTION Ouch That sounds awful Do you get a sinus infection or are the allergies just overwhelming Hope you feel better soon,0
infe(c|k)(t|s)ion,653689981819457536,@MENTION lol no I got an infection in one of them so I have to get them out this week,0
infe(c|k)(t|s)ion,654357361247821824,Please pray for Mickey Brock Wilder she has shingles and her daughter Joann has an infection in her blood stream - very sick - please pray,0
infe(c|k)(t|s)ion,653644264350576640,@MENTION I dont have an abscess just an infection so annoyed the dentists office is closed today  I need this tooth out ASAP,0
infe(c|k)(t|s)ion,654748822749360128,Feeling like poop today. Upper respiratory infections are no fun!! Sounding like a hot mess!,0
infe(c|k)(t|s)ion,653740173495267328,When your new name at work is Lil Weezy thanks to being sick  not being able to breathe #SoOverThisLungInfection,0
infe(c|k)(t|s)ion,653613129633394688,Woke up with a sore throat  an ear infection,0
infe(c|k)(t|s)ion,653599115259936768,@MENTION @MENTION good people need t be made aware of this tragic infection,0
infe(c|k)(t|s)ion,654994178120810496,I have to take my pit bull to the vet. I think he has a bladder infection,0
infe(c|k)(t|s)ion,653731047432187904,Yup GD staph infection  httpstcoo4QYxpiUjn,0
infe(c|k)(t|s)ion,652089221717450753,See our latest #Monterey CA #job and click to apply: Infection Prevention Coord-Quality Mgmt - http://t.co/UI0hTHRvLU #Nursing #Hiring,0
infe(c|k)(t|s)ion,654394895667433472,This viral infection can stop anytime it wants.,0
infe(c|k)(t|s)ion,654370233709301760,SB0378 [Engross] Health code references of venereal disease revise to sexually transmitted infection. Amends s... http://t.co/gb9EzYNS8C,0
infe(c|k)(t|s)ion,654422933989904384,Going to try and watch NXT tonight. However lack of sleep bronchitis and a sinus infection may prevent that.,0
infe(c|k)(t|s)ion,652055385004597249,@simipra not unsanitary but like...uncomfortable. sticky. sugar shouldnt go in ur bits that causes yeast infections,0
infe(c|k)(t|s)ion,654883502987608064,@andrewshoreibah fuck bacterial infections I gotta blaze! -Andrew @mc_patters,0
infe(c|k)(t|s)ion,654856546396991490,@MariaEDipilato awe idk what that is but I hope your infection (Vegeta) gets better.  Jk haha don't get hurt by his hair.,0
infe(c|k)(t|s)ion,654539710295965696,i think im getting an ear infection 😰😰,0
infe(c|k)(t|s)ion,653632649060315136,Clinically Proven to Reduce PostOpt Infections httpstcoKlcyakYXEI @LINK,0
infe(c|k)(t|s)ion,654294882366849024,We're #hiring! Click to apply: RN / REGISTERED NURSE / INFECTION CONTROL RN - http://t.co/o8D6vVBaq0 #Nursing #Tulsa OK #Job #Jobs,0
infe(c|k)(t|s)ion,653603001777717248,Going to class in spite of having a major upper respiratory infection because you cant make up a college tests #justcollgethings,0
infe(c|k)(t|s)ion,654420878701240321,Back again with an eye infection happy happy joy joy. What's the best line you can read? https://t.co/I144RvWEKq http://t.co/pReTgeq2FY,0
infe(c|k)(t|s)ion,654298541179822080,dang this ear infection just walked it's way on in. Didn't even knock. 😫😫😫😫😫😫💉,0
infe(c|k)(t|s)ion,653789525106229248,This #Nursing #job might be a great fit for you Infection Control Specialist  @LINK #OklahomaCity OK #Hiring,0
infe(c|k)(t|s)ion,653699450469134336,sinus infections are so annoying,0
infe(c|k)(t|s)ion,652243036093571072,Omg. I have an ear infection. And the Dr douched my ear.  Fuck,0
infe(c|k)(t|s)ion,654765198146842624,Glendale Memorial Hospital & HC: Infection Preventionist RN (#Glendale CA) http://t.co/5XJITdMZGW #Nursing #Job #Jobs #Hiring #CareerArc,0
infe(c|k)(t|s)ion,654877451735044096,AIDS N : Rutgers FXB Center Leading Nationwide Fight to Prevent HIV Infection http://t.co/oY7vCMvCkq,0
infe(c|k)(t|s)ion,654415682189193216,#CareerArc #Job alert: GMD Emerging Vaccines and Viral Infection | AstraZeneca | #Gaithersburg MD http://t.co/7bWNwrGAl3 #Jobs #Hiring,0
infe(c|k)(t|s)ion,654812173554745348,Chicken soup for a possible sinus infection 😓 #Allergies #SinusProbs @ Rodriguez Home https://t.co/WKxk36G6Z1,0
infe(c|k)(t|s)ion,653758321485217792,MRSA Infection And The NFL Daniel Fells The bacteria known as MRSA has been known to medicine for a number of @LINK,0
infe(c|k)(t|s)ion,652264135565119488,Thursday Night Football is where a quarterback duel between a 40-year-old backup battling a bacterial infection and Ryan Mallett happens.,0
infe(c|k)(t|s)ion,652274181107638273,Going to an interview with an infection in both my eyes so they look horrible okay awesome.,0
infe(c|k)(t|s)ion,655083217037299713,good morning! i seem to have caught a sinus infection my throat is sore and yucky!,0
infe(c|k)(t|s)ion,653714031715348480,@MENTION oh no Is there more news on him Last I heard he is really fighting a horrible infection and may lose his foot How awful,0
infe(c|k)(t|s)ion,654351828302192641,So my professor decided to teach with a sinus infection #why,0
infe(c|k)(t|s)ion,654840629449592832,@beaty_boop At least that means I can attempt to treat it as a bacterial infection now and stop cursing my elderflower tea.,0
infe(c|k)(t|s)ion,652211949598543872,And I have a sinus infection! 👍🏻,0
infe(c|k)(t|s)ion,654431115504168961,somebody tell me a way to heal a ear infection ear drops ain't even helping. 😤,0
infe(c|k)(t|s)ion,653839818862936065,Its a conspiracy of the drug companies Yoga pantsyeast infections #Redeye,0
infe(c|k)(t|s)ion,653795750648745985,@MENTION Cough Cough Blatter infection,0
infe(c|k)(t|s)ion,654365905321873412,when u have a throat infection but it's not strep so they can't do anything for u :-),0
infe(c|k)(t|s)ion,652205277240950785,#Healthcare #Job in #OverlandPark KS: Infection Control Coordinator - SLS (PRN Day) at Saint Luke's Health System http://t.co/m2VpmRq3VS,0
infe(c|k)(t|s)ion,653577000859402240,@MENTION well once they get it done the swelling will go done its just a bad infection,0
infe(c|k)(t|s)ion,655036687844790272,TFW you look at your keyboard and slowly pull your hands away for fear of infection…,0
infe(c|k)(t|s)ion,653642470731870208,Kindred Hospital Parttime Infection ControlEmployee Health Nurse Bay Area (#Pasadena TX @LINK #Nursing #Job,0
infe(c|k)(t|s)ion,654299704390324224,My throat still hurts what is this demonic infection,0
infe(c|k)(t|s)ion,654757841681543168,an ear infection and bronchitis... cool.,0
infe(c|k)(t|s)ion,654484841749065728,RT or you get a bacterial infection in your toes or your mom will die or your siblings get kidnapped or you will be kidnapped,0
infe(c|k)(t|s)ion,654396028007747584,AIDS N : Guideline for the Treatment and Management of Acute HIV Infection: Specifically the revised guideline… http://t.co/cTjsfz79Pa,0
infe(c|k)(t|s)ion,655086821941096448,Prayers for my puppy as he has his second surgery post-trauma injury. Now Infection 🙏🐾 #PrayersForTitus @BoutNieres http://t.co/fgu4UFkqR1,0
infe(c|k)(t|s)ion,652266199183552512,Tonight's #NFL menu: 2 teams with C-list QBs one of them with a bacterial infection (Hasselbeck). Yet we'll still watch #HOUvsIND,0
infe(c|k)(t|s)ion,654826494078795776,The cure to any and every viral infection http://t.co/v0IJAyiSPz,0
infe(c|k)(t|s)ion,654519862488793088,See our latest #Washington MO #job and click to apply: RN - Infection Control Specialist - http://t.co/tt7bgnPZUW #Nursing #Hiring,0
infe(c|k)(t|s)ion,654528630274568192,It's like we grew up in the hospital and SHIT. I prefer to develop a relationship with infection disease doc's,0
infe(c|k)(t|s)ion,652293310015377409,@DHyundai dude had a bacterial infection. Dudes looking like a stud,0
infe(c|k)(t|s)ion,654756917508595712,so i cracked my phone and got a kidney infection for the second time this month 👍🏻👍🏻,0
infe(c|k)(t|s)ion,652154862067552256,Sr Dir Infection Control - Cleveland Clinic: (#Cleveland OH) http://t.co/lh02RO4zs5 #Job #Jobs #Hiring #CareerArc,0
infe(c|k)(t|s)ion,654311108757573632,Wanted to go to work.... Not feeling well. I have a bacteria infection on my colon. Taking antibiotics.,0
infe(c|k)(t|s)ion,654747877873287168,@EdBouchette: Maurkice Pouncey likely to miss rest of season after 2nd ankle surgery - infection set in. On short-term IR now #Steelers,0
infe(c|k)(t|s)ion,653593894693703680,I am beginning to wonder if our immune systems arent being attacked from so many directions manifesting in a chronic infection state,0
infe(c|k)(t|s)ion,653591851576881152,I wouldnt wipe MY pussy with that dyed shit Probably get an infection  httpstco4g6vY5fLQ3,0
infe(c|k)(t|s)ion,653602540672585728,When you have a kidney infection but still go to school,0
infe(c|k)(t|s)ion,653599217806524416,More cases of highly contagious skin infection reported in MadisonPlains schools Reports at 12 on the superintendents optimism on @MENTION,0
infe(c|k)(t|s)ion,653641754961276928,@MENTION I know Im at the infection part Everyone dropping like flies,0
infe(c|k)(t|s)ion,652311682149027840,This eye infection is cramping my style,0
infe(c|k)(t|s)ion,653603896712015872,@MENTION infection is no joke when youre on chemo Im sorry Hope it goes away soon,0
infe(c|k)(t|s)ion,655022725468057601,I'm on a podcast I'd promote but I had a sinus infection and I sound like James Gandolfini on it but go listen anyway @MidWest_Digest,0
infe(c|k)(t|s)ion,653754903714791424,sinus infection is at its prime and the cardinals are losing to the Cubs Time to go crawl in a hole,0
infe(c|k)(t|s)ion,652326996211535872,only I get fucking throat infections from smoking.. fuck me,0
infe(c|k)(t|s)ion,653766603457302528,If I could just go like four months without getting a sinus infection for once thatd be so awesome,0
infe(c|k)(t|s)ion,654995230853206016,Diseases are due to these things: Stress (worry) Poisoning Parasites and infection due to poor wound handling. All are reversible. FACT.,0
infe(c|k)(t|s)ion,652312302796959744,@RyanRitter24 he needs to stop before he gets an infection,0
infe(c|k)(t|s)ion,653584726238736384,This #Nursing #job might be a great fit for you Infection Control Manager  Full Time  Hospital  Westminster  @LINK,0
infe(c|k)(t|s)ion,653684604461690880,Were #hiring! Read about our latest #job opening here Infection Prevention CoordQuality Mgmt  @LINK #Monterey CA,0
infe(c|k)(t|s)ion,655057176935829504,think I'm getting an ear infection fuuuckkk😣,0
infe(c|k)(t|s)ion,654296668708311040,sinus infection :-),0
infe(c|k)(t|s)ion,654745645173993472,This sinus infection makes me want to do nothing but sleep,0
infe(c|k)(t|s)ion,652308468184031232,@TreyCochran_ hospitalized 2 days ago...bacterial infection,0
infe(c|k)(t|s)ion,654861971309785088,If u don't have an infection just water lots of it @YengPLUGGEDin  https://t.co/9eOBCKYpW4,0
infe(c|k)(t|s)ion,652254662016372737,Aurora Health Care #Nursing #Job: Infection Preventionist Manager (#ElmGrove WI) http://t.co/TBigJWE6pg #Jobs #Hiring #CareerArc,0
infe(c|k)(t|s)ion,652057820636966912,@dreamrefuge that sounds like an infection waiting to happen,0
infe(c|k)(t|s)ion,654324943061057536,I can't even cough in class without being looked at disgustedly.  Sorry I have an ear infection & don't feel good but I need to cough!!!,0
infe(c|k)(t|s)ion,655089879093813248,so a yeast infection is athletes foot in your vagina? - @alex_wright10,0
infe(c|k)(t|s)ion,654771759921496068,#HARTFORD WI #Nursing #Job: Infection Preventionist at Aurora Health Care http://t.co/W7tbQ2jXAr #Jobs #Hiring #CareerArc,0
infe(c|k)(t|s)ion,653596200944295936,Yeast Infection Ozone Water,0
infe(c|k)(t|s)ion,654481719828062208,Don't ever get kidney stones because after you pass them you will get every infection possible & die,0
infe(c|k)(t|s)ion,654790179413037056,@steelers Pouncey likely out rest of season due to infection in surgically repaired anklehttp://t.co/2Y8mfrEXYk,0
infe(c|k)(t|s)ion,652099692948553728,@Sharkbait53 Golden Seal heals mucus membranes. Native remedy for infection. Cod liver oil will boost immunity.  Mix into serum&use dropper,0
infe(c|k)(t|s)ion,653707535417868288,@MENTION the state wouldnt pay for reduction surgeryshe got all kinds of infections from all this extra skin,0
i('m|m)\s?si(ck|k)(?!\sof),654890000476016640,Im sick,0
i('m|m)\s?si(ck|k)(?!\sof),654459982788886528,@ImN0tAaron I'm sick man. And I love apples too,0
i('m|m)\s?si(ck|k)(?!\sof),655063833954791424,I'm sorry I'm sick?¿,0
i('m|m)\s?si(ck|k)(?!\sof),653753377369800706,Lmfao Im sick httpstco9sySezA79H,0
i('m|m)\s?si(ck|k)(?!\sof),655057265670692864,Bruh I'm sick😐 https://t.co/98I2eW8xIe,0
