vom(it|mit|iting|itin|miting|mitin),655071242593128449,@lisalowrywkyc @wkyc @wkycweather is that snow?  I just vomited,0
vom(it|mit|iting|itin|miting|mitin),654478926325121024,Thank god for my biology major best friend. Vomit for days.,0
vom(it|mit|iting|itin|miting|mitin),652303932954419200,Both dogs ate a bag of grapes. So tonight involved inducing vomiting! Yay! (Mix in hydrogen peroxide with ice cream = vomit city!),0
vom(it|mit|iting|itin|miting|mitin),654742514591600641,@megynkelly TO U OVOMIT AND HRC !!! http://t.co/6tzkLGrzvI,0
vom(it|mit|iting|itin|miting|mitin),653803477479649280,@MENTION that was like Flash Gordon vomiting in the pen Christ  I like the kids curveball and his arm in general But Cmon man,0
vom(it|mit|iting|itin|miting|mitin),654440565828886528,anyone else feel like they're going to vomit?,1
vom(it|mit|iting|itin|miting|mitin),654763610862780417,...which toxicologists say can cause symptoms such as delusions vomiting and muscle spasms.The bewitching was the fungus' fault.,0
vom(it|mit|iting|itin|miting|mitin),655001192326520832,ese comercial de steren en el que dicen un montón de hashtags me hizo vomitar un poquito,0
vom(it|mit|iting|itin|miting|mitin),652155304411447296,Def feel like I did that night I vomited in my car...I don't have the time.,0
vom(it|mit|iting|itin|miting|mitin),654339345588076544,"@Ramonugueto @oyeminechic @QPachow @zoeida69 @palmar2013 perfectamente ""vomitiva"" esa mujer...",0
vom(it|mit|iting|itin|miting|mitin),653643471320952832,uy la que me cae mal me dio fav vomita,0
vom(it|mit|iting|itin|miting|mitin),653607624617803777,Me dan miedo esos flu shots ajo con jengibre siento que voy a vomitar todo,0
vom(it|mit|iting|itin|miting|mitin),654849472623607808,Adidas you took everything Nike did with the UCLA shoulder stripe and vomited all over them. You owe not only UCLA you owe us an apology.,0
vom(it|mit|iting|itin|miting|mitin),654818485147578368,on the phone w Mia while she vomits #dedication,0
vom(it|mit|iting|itin|miting|mitin),652252680337891328,"Gym crush: ""Here man I'll make you a smoothie on the house.""Me trying not to vomit: ""Omg it's delicious!"" http://t.co/lmo3mESk5e",0
vom(it|mit|iting|itin|miting|mitin),654754936228478976,Baby just vomited on itself and a girls like. Omg how cute I'm like ewww wtf,0
vom(it|mit|iting|itin|miting|mitin),654376529372188673,The headache that makes u vomit!! 😖😖,1
on\s?the\s?toilet,654474981070499840,Most intelligent tweets come from sitting on the toilet 👌🏽,0
on\s?the\s?toilet,653808012662992896,On the toilet making the ugliest faces  cause  wont come out,0
on\s?the\s?toilet,653680704555995136,Just having the casual serious conversation with Carrie as she is sitting on the toilet,0
on\s?the\s?toilet,653805113761382400,I need to take a shit but Im too lazy to get up  and I dont want my ass cheeks to stick on the toilet from how hot it is,0
on\s?the\s?toilet,654397283862212608,Big Data research idea: A service that knows when you are using Twitter on the toilet to find if there is a relationship with bad tweets,0
on\s?the\s?toilet,653630929613623296,@MENTION @MENTION OMG LINH IS ACTUALLY ON THE TOILET WHY HAHHAHA,0
on\s?the\s?toilet,654867018366058496,I take 7826382 years just to sit down on the toilet bc my thighs and butt is sore. 😅,0
on\s?the\s?toilet,652316519695806468,Do you ever sit on the toilet then look at your phone and forget you're still on the toilet? Just wondering..,0
on\s?the\s?toilet,654806349755248640,Sarah says its poetic justice when she thinks about people on the toilet.,0
on\s?the\s?toilet,654901154518700033,I was sittin' on the toilet once mindin' my own business and the power goes out. And I didn't have my phone so..Yup😂 https://t.co/rLbVdfHnPV,0
on\s?the\s?toilet,654512807908499456,That's how I wrote half my papers in college: Hungover on the toilet dictating into my phone. https://t.co/d4CaPsuTlL,0
on\s?the\s?toilet,652247270788845568,Philosophical conversations with your friend while they are on the toilet >>,0
on\s?the\s?toilet,652104786469355520,Just tryna be on the toilet with me @ 9 a.m. RT “@Duvalgurl88: Is it too early to be craving a burrito? I want Lola's 😩”,0
on\s?the\s?toilet,653725062797897729,Watch Out I Aint Sittin On The Toilet Like That  httpstcoPMHxpUsXGK,0
on\s?the\s?toilet,652186716405649408,I can't be the only person that rolls blunts while sitting on the toilet....,0
on\s?the\s?toilet,654500322971287553,I only tweet on the toilet @joekellenbenz 😂😂,0
on\s?the\s?toilet,652169455880028161,I can legit sit on the toilet naked on my phone for hours literally HOURS.,0
on\s?the\s?toilet,654927165960626176,How the fuck is it that a girl films another girl on the toilet it's gross as shit,0
on\s?the\s?toilet,653630440142598144,violets r red roses r blue youre on the toilet and Im eating food @MENTION,0
on\s?the\s?toilet,654419465099182080,@Tara_faye512 did u take this while sitting on the toilet,0
on\s?the\s?toilet,654807050300493824,The day you stop squatting and actually sit on the toilet at work....... #NotToday,0
on\s?the\s?toilet,652313763186638848,If I had a dollar for every screenshot of my friends pooping on the toilet I'd be a billionaire!!!,0
on\s?the\s?toilet,654490106359734272,Nick ran into public bathroom while Im on the toilet and throws hella paper towels over the stall on some random nigga thinkin its me n dips,0
on\s?the\s?toilet,653738328974487553,When youre so deep in philosophical thought you forget youve been on the toilet for 20 minutes,0
on\s?the\s?toilet,652073185513357312,@_tjasb I know ur awake!! I am on the toilet FT ME http://t.co/I4U1tNj2sV,0
on\s?the\s?toilet,653719472360984576,@MENTION the toilet store,0
on\s?the\s?toilet,654929435808956416,"Ya kno what I've never ""got""? I never got people reading on the toilet. Have I been shitting incorrectly my whole life? #CrapperBooks",0
on\s?the\s?toilet,654311604176097280,I'm going to start doing it on the toilet  https://t.co/6Bf6kYON08,0
on\s?the\s?toilet,654771395646259201,This shit looks like you'll be on the toilet with a category 5 hurricane comin out ya ass. NO THANK YOU https://t.co/ERlyrUQF9X,0
on\s?the\s?toilet,653610072564740096,@MENTION When I heard the game break about Rogers INT its a good thing I was on the toilet cause I shit Thanks for the free 25,0
on\s?the\s?toilet,654507868486414337,@EJLapan @Jaejae_Official Idk why but when you gas on erickson's sc's of him on the toilet he gets insecure cause u can see his tiny dick,0
on\s?the\s?toilet,652315130391302144,you ever sit Indian style on the toilet?,0
on\s?the\s?toilet,654469963315437569,Sometimes ya just gotta chill on the toilet on your phone for 20 minutes,0
on\s?the\s?toilet,654372130235248641,Eating on the toilet is so wrong but feels so right,0
on\s?the\s?toilet,653716755240644609,Do you ever drink by yourself on the toilet just so when you have to go pee all the time you dont have to keep making trips,0
on\s?the\s?toilet,655076542406459394,I can't take my phone with me to the rr bcs I'll legit forget I'm sitting on the toilet and sit there all day on my phone 😭😂,0
on\s?the\s?toilet,655091599039270912,That moment when you sit down on the toilet super fast and forget to put the seat down.. Splash lol,0
on\s?the\s?toilet,652142020530561024,"Do u ever sit on the toilet w/ur phone then 20 minutes go by & all of a sudden u come back 2 reality & ur like ""why am I still sitting here""",0
on\s?the\s?toilet,653818393741520896,When I finish taking a shit on the toilet I honestly just chill and think about how my life is,0
on\s?the\s?toilet,654471551262281730,Why do I always get a picture of Wynter on the toilet when she's fucked up http://t.co/tYgObgN2Nc,0
on\s?the\s?toilet,655079340250533888,I was sitting on the toilet for twenty mins and my legs fell asleep. Back to class,0
on\s?the\s?toilet,654405230793224192,Can't rush a masterpiece as I say sitting on the toilet 😅💀,0
on\s?the\s?toilet,654497351256543232,Nothing travels faster than a roll of toilet paper you drop while sitting on the toilet. 😐,0
on\s?the\s?toilet,654826064766611459,Are you going to the bathroom? Or are you hiding from your problems by sitting on the toilet? @marcushamer,0
on\s?the\s?toilet,655069640574529537,@adammc123 have you written on the toilet yet? Some of my best stuff came out there,0
on\s?the\s?toilet,654598923919708160,My dad sits on the toilet while drinking coffee.. 👀😳 I only know this because he leaves the cup in the bathroom lol,0
on\s?the\s?toilet,654876091736264705,You're never weird on the toilet-almost #CrapperBooks @midnight,0
on\s?the\s?toilet,654388960429387776,bruh i literally ate the whole menu at work today and now I'm stuck on the toilet lolol,1
on\s?the\s?toilet,653720276232892416,@MENTION @MENTION Who Who Why is @MENTION on the toilet Was there a problem with the food,0
on\s?the\s?toilet,654845360150482944,Lizzelle literally opened the door while I was on the toilet asking if I'll do her hair. like can u ask me later? when I'm not on the toilet,0
on\s?the\s?toilet,654473132552556545,I painted my nails while on the toilet and now I can't pull my pants up.,0
on\s?the\s?toilet,653590419201200128,Twitter will have you sitting on the toilet for 6 hours,0
on\s?the\s?toilet,653728670054387712,Why did Marissa tell me that she found me sleep on the toilet at SRU  bye,0
on\s?the\s?toilet,653580158201294848,Haha I love smokin blunts on the toilet while I shit,0
on\s?the\s?toilet,653746104245219328,Im at 1 and Im on the toilet,0
on\s?the\s?toilet,654336624315117569,Why do people post pictures and videos of them on the toilet... Like shits gross and no one gaf,0
on\s?the\s?toilet,654759674776977408,@Emilia591 easy you sit on the toilet and then lean your head against the toilet paper dispenser and the rest is magic,0
on\s?the\s?toilet,654323017795833856,I got a midterm at 12 by I feel like this shit gonna keep me on the toilet till like 12:05 at the minimum 😩,0
on\s?the\s?toilet,654480615656587264,imagine you on the toilet minding ya business and a zombie bust through the door,0
on\s?the\s?toilet,652064396496080896,That moment when your housemate is watching Vines on the toilet and you're waiting outside the door about to end them.,0
on\s?the\s?toilet,654817091049000960,That terrifying moment when you might be stuck on the toilet in Jeff City. Oh yes it can happen.,0
on\s?the\s?toilet,652321354281152512,Finally I'm right now on the toilets (no pi or poop don't worry) and tweeting this.. And my lasagna at 25$ waiting for me😭😭😭😭😭🔫🔫 #problem,0
on\s?the\s?toilet,654444565995352065,When you're sitting on the toilet so long you start to lose feeling in your feet,0
on\s?the\s?toilet,652323430948167680,then i'm stuck on the toilet with no tissue 😊😊😊😊😊,0
on\s?the\s?toilet,652232332624195590,am i the only one that sits on the toilet on my phone for like 10 minutes after im done usin it doin nun ?,0
on\s?the\s?toilet,654380257349402624,"If girls always want the truth. And they text me saying what's up? I can't reply back with "" I'm sitting on the toilet taking a crap "". 🙈",0
on\s?the\s?toilet,654536641835479040,Sitting on the toilet with the seat down because you're too busy checking your phone has to be a recent phenomenon,0
on\s?the\s?toilet,654375736594272256,On the toilet going ham again,0
on\s?the\s?toilet,654539828160131073,typical standing on the toilet selfie 🙊 http://t.co/eCSHoUWVi2,0
on\s?the\s?toilet,653809236422586368,wakes up to my mom shitting herself on the toilet while crying and puking,0
on\s?the\s?toilet,654865897690001408,Currently just sitting on the toilet at my work wasting time cause I hate my job,0
on\s?the\s?toilet,654432434159677440,i just sat on the toilet for a good half hour reading @Alley_Strader @SammyStrader & @StraderNumber3 political argument on facebook lolol,0
on\s?the\s?toilet,654498715151929345,I always think about my life on the toilet,0
on\s?the\s?toilet,655023104729706496,The rush destroyed me 3rd time on the toilet,0
on\s?the\s?toilet,654810331466719232,Not all Italians smoke on the toilet. That's a racist stereotype. I mean I do it and so does 85% of my mom's family but still...#Racism,0
on\s?the\s?toilet,654763427961802752,You ever just sit on the toilet & think about shit ?,0
on\s?the\s?toilet,654879375146397696,@lizzyhymel don't forget about the glue on the toilet seat💀💀😂😂😂😂,0
on\s?the\s?toilet,652277015584706560,I really be forgetting I'm on the toilet when I have my phone 😂💀 I just be sitting there 😭😂😂😂💀💀💀💀,0
on\s?the\s?toilet,652292447993733120,You know you been chillan on the toilet too long when you got these elbow marks http://t.co/YT7IrBX0ih,0
on\s?the\s?toilet,654444168337584128,Hate When It Feel Like I Have To Poo & When I Get On The Toilet Nothing 😡😡,0
on\s?the\s?toilet,653726063906947072,Elyse just sent me videos of her on the toilet and in the background you can hear the poop plopping in to the water Wtf @MENTION,0
on\s?the\s?toilet,654447230053707776,You people who use seat covers on the toilet DISGUST ME.,0
on\s?the\s?toilet,654838963572576256,I came to shower and i've been sitting on the toilet for ages... My legs are in a coma 😃,0
on\s?the\s?toilet,653671091970293760,Dying on the toilet would be crappy,0
on\s?the\s?toilet,654782213909680128,Is it acceptable to watch obsessive compulsive cleaners while sitting on the toilet?,0
on\s?the\s?toilet,653683927102566400,Half the stuff I do on my phone I do on the toilet like for real I answer calls on the toilet I dont care Im typing this on the toilet,0
on\s?the\s?toilet,654351093678407680,You WCW uses public restrooms w/o laying down tissue on the toilet first 😴😷,0
on\s?the\s?toilet,654722128999153664,How do girls manage to piss on the toilet seats,0
on\s?the\s?toilet,654703827036180481,Some I'm dressed like Alice from Alive in wonderland and I'm on the toilet and I feel so weird right now :/,0
on\s?the\s?toilet,654351334888591360,Your WCW uses public restrooms w/o laying tissue on the toilet first😴😷,0
on\s?the\s?toilet,654736501117317120,So I woke up on the WRONG side of the bed today work a double have diarrhea currently shitting on the toilet with no toilet paper.. 😂😭FML,1
on\s?the\s?toilet,654845287303806976,I always get @supersania snapchats when I'm on the toilet! 😂,0
on\s?the\s?toilet,654807528920870912,I just realized I snapchat way too much when I'm on the toilet....😂😂😂,0
on\s?the\s?toilet,652230183760580612,And I'm stuck on the toilet,0
on\s?the\s?toilet,655062727124082688,i think i briefly fell asleep with my head on the toilet,0
on\s?the\s?toilet,654867685818273792,@stephlev07 best advice to keep your phone loving you? Stop using it on the toilet.,0
on\s?the\s?toilet,654378061463355392,"@DougDeMuro This bit hit a little too close to home. ""You’d laugh uproariously while reading about it on the toilet at work.""",0
on\s?the\s?toilet,654389087424528384,@Tabernak this reminds me of a public bathroom near downtown I used that had a broken crack pipe just sitting on the toilet seat.,0
on\s?the\s?toilet,654349197303525376,I hate sitting on the toilet. I'm afraid a snake will come up and bite me Oh....,0
on\s?the\s?toilet,652237718517346304,@StLouisGameTime Or sneakily at work. Or on the train heading home. But mostly on the toilet. Makes for happy poopy time.,0
be(ing|)\s?si(ck|k),654570954182365186,I'm so tired of being sick. It's been 3 days of headaches fevers body aches chorro and sweat drenched naps.,1
be(ing|)\s?si(ck|k),653737987260346368,Fuck being sick fuck cramps fuck this heat,1
be(ing|)\s?si(ck|k),654485209044287488,idk if my stomachs hurting worse from being sick or from watching this grey's episode. omg im shaking,1
be(ing|)\s?si(ck|k),655051408299790336,I'm pretty sure I have the stomach flu or a virus or some kind of something. Prayers for quick recovery please. I hate being sick.,1
be(ing|)\s?si(ck|k),654903677677756416,Having some drinks with him was fun. I just hope I don't get him sick with this cold of mine. Worst time ever to be sick,0
be(ing|)\s?si(ck|k),654349356359897088,Tired of being sick & im sick of being tired,0
be(ing|)\s?si(ck|k),652306023353614336,I am sick of being sick every day with these headaches to the point where I just want to take Advil with a shot because water doesn't work,0
be(ing|)\s?si(ck|k),652320923308064768,I'm sick of being sick.,0
be(ing|)\s?si(ck|k),652279134677303296,I'm sick of being sick 😷☕️,0
be(ing|)\s?si(ck|k),654628159413952513,I'm sick of being sick,0
be(ing|)\s?si(ck|k),652315378085982209,I hate that feeling being sick to your stomach😕,1
be(ing|)\s?si(ck|k),654832142761897984,I'm sick and tired of being sick and tired.,0
be(ing|)\s?si(ck|k),654334025272725504,@patrick_wingate 😷😷😷 I'm going to be sick to my stomach,0
be(ing|)\s?si(ck|k),654355676089585664,I'm sick of being sick.. It's exhausting,0
be(ing|)\s?si(ck|k),654785200451260416,Being sick to stomach everyday sucks man,0
be(ing|)\s?si(ck|k),654781972972093440,One thing I hate is being sick and now I have this headache out of this world ugh 😷😩,0
be(ing|)\s?si(ck|k),653740173495267328,When your new name at work is Lil Weezy thanks to being sick  not being able to breathe #SoOverThisLungInfection,0
be(ing|)\s?si(ck|k),654386617436766208,@britsquaddd @_heyymal shit feel like you just got punched in the stomach. you be sick af,0
be(ing|)\s?si(ck|k),654308794499862528,I just love waking myself up to throw up. It's great. I love being sick.,0
be(ing|)\s?si(ck|k),654699657797349376,I suddenly feel this overwhelming lump in my throat and my stomach is in knots. I might be sick.,1
be(ing|)\s?si(ck|k),652161398047268864,I'm sick of being sick,0
be(ing|)\s?si(ck|k),654876820597252096,literally just recovered from being sick and NOW IM SICK AGAIN,0
be(ing|)\s?si(ck|k),651347856602329088,head ache ✔️tired ✔️ stomach ache ✔️Being sick is cool 😅😭😷🔨,1
be(ing|)\s?si(ck|k),654537668278255616,I'm sick and tired of being sick and tired.,0
be(ing|)\s?si(ck|k),654469744603459584,SOS I'm sick & I do not enjoy being sick at all. Someone bring me soup & medicine plz & ty❤️,0
be(ing|)\s?si(ck|k),653700767552000004,Im convinced work gives me headaches cuz I be SICK of this shit,0
be(ing|)\s?si(ck|k),654484465205448705,When you think yourself into being sick to your stomach. It never goes away I stg<<<,0
be(ing|)\s?si(ck|k),653557186463821824,Pretty positive this is turning into being sick now because I still havent stopped throwing up,1
be(ing|)\s?si(ck|k),654817018680467456,Though whenever I'm sick I just remember when I used to be sick and have to work jungle and that was 1000x worse,0
be(ing|)\s?si(ck|k),653605944392318980,Being sick and having cramps is literally the worst thing ever,1
be(ing|)\s?si(ck|k),654709725179674625,I hate being sick! 😔 throwing up sucks! I can't even stand up w/o feeling like I'm gonna pass out 🌵😪,1
be(ing|)\s?si(ck|k),653680749531402240,Finally over my cold and I was up all night with food poisoning Damn being sick sucks,1
be(ing|)\s?si(ck|k),654379352419778560,A 2 year old being sick and throwing up is not fun,0
be(ing|)\s?si(ck|k),653786551864938497,Tired of being sick and Im sick of being tired,0
be(ing|)\s?si(ck|k),654827395984326656,ducking hate being sick and feeling sick and sick,0
be(ing|)\s?si(ck|k),652316007437103104,my stomach just dropped and i think i'm going to be sick😕,1
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654394533787078656,If anyone ever wants to go on a diet just have a bad stomache that can't hold down anything like me. You're welcome. #butdont #itshorrible,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654514512268124160,My stomache hurts so bad,1
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654945435350642688,Artwork by me #lx#clickonbio#atlanta#whowantstomakeit #bet #hiphipawardsweekend #follows… https://t.co/OYD9IOkwpw,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),653582770866819073,the left side of my stomache killing me,1
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654944652659982337,More banner #artwork I was working on .#whowantstomakeit#artwork #VIBEMUSIC #SoundCloud #twitter… https://t.co/oAMm0h30Jg,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654458057531879425,When your stomache turns《《《《,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),652097797156663296,Make #time for yourself because it #clears and #refreshes your mind. #fivereasonstomaketime #balance #fitness #BFY http://t.co/rbAJhKl0PZ,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),653597045211574272,I just want a flat stomache,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),652196440685436928,#FactsToMakeTheInternationalBreakLessBoringI once coached Boba Fett at rugby.,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),653753687303565312,Stomache pain you can go away now,1
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654775973670313985,My stomache  he only feels like its being ringed out and stabbed. Nbd tho,1
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654511431233183744,What I Been Through? No Other Bitch Could've Stomached 💯 & The Way I Held It Down? I Swear No Other Bitch Could've Done It 💅,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),652283355732439040,@FocusToMakeIt better be ready March 24th http://t.co/9Mc5Yqs3oA,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654854164309262336,Fuckery done pop off...stomache hurt..im done 😴😴  #attitudeisnot4fuckery #goodnight,1
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654595809544015872,@DeeMoney_247 @Baker_Boy17 at least I won't need to get my stomache pumped when I'm done with my shots 🐸☕,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),653853863947014144,The thought of you being with someone else  starting a family with them literally makes me sososo sick to my stomache,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654430523461206016,Its good to finally know that Molly likes me #ITakeThreeYearsToMakeFriends 😊,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654447194775384064,When Your Stomaches In Knots.,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654852047020408832,@AntennaToHeaven I love you darlin keep yer head up. #UglyPicsToMakeYouLaugh http://t.co/JwYA1JXbMI,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),654846010636632065,The stomache flu is the worst possible thing ever. I just want to eat real food,1
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),652307642325430272,You guys make me sick to my stomache.. @HoustonTexans #Goodnight ✌🏽️,0
stoma(ch|k)e\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting|),655073891539427329,Just a few hot sellers at our makeup studio! #makeuperaser #occmakeup #ajcrimson #breakupstomakeup… https://t.co/aB2f5NXpT6,0
de(hy|hi)dra(tion|sion),654697858734526464,@nysteve27 @cyph718 @JustinTheNich @Giants 90 % of injuries related to this is dehydration and not stretching out!,0
de(hy|hi)dra(tion|sion),654366638184136704,Phone dying... I'm dying of dehydration... Life sucks,0
de(hy|hi)dra(tion|sion),653764356497240064,@MENTION dehydration trust me im a licensed twitter doctor,0
de(hy|hi)dra(tion|sion),654868531608211456,@NormaLyte is still saving lives in Nepal. Children are the most prone to complications due to dehydration. http://t.co/mE9p0ZEYA6,0
de(hy|hi)dra(tion|sion),653721245767311360,shut the duck up I cried myself into dehydration today httpstcoEfkOy2EPN2,0
de(hy|hi)dra(tion|sion),654972969437958144,Open. Common side effects vivid images of your ex tears vulnerability dehydration Thot Thoughts and low vitals. (2/2),0
de(hy|hi)dra(tion|sion),652191364873080832,@codinghorror 99% water in Martian potatoes?!!! Btw the potatoes weigh 50lbs after dehydration. [0.98x = x - 1],0
de(hy|hi)dra(tion|sion),654836613596364800,@Rahi_Patel97 @alyyssaaag @GetMoney_Jo they said some bout dehydration Iont know for sure,0
de(hy|hi)dra(tion|sion),652255173331451904,when i tell my coworker my eye is twitching she say that's dehydration! bitchh i still feel drunk from lastnight !,0
de(hy|hi)dra(tion|sion),655077599094382592,Ooooh baby I like it raw!!!#NewMexico #rawfood #chefskills #vegan #dehydration #pancakes #buckies… https://t.co/b8oJ3qiAZs,0
de(hy|hi)dra(tion|sion),653688827375042560,guess whos going to die of dehydration,0
de(hy|hi)dra(tion|sion),654742771534659584,"@kelliburris7 @SawyerFrdrx If u change all the ""Figi"" & ""Water"" to Sawyer then this could be my theme🎼😝He does save me from SF ""dehydration""",0
de(hy|hi)dra(tion|sion),655047089995579392,@kmvz_ Sorry to hear :( What are your symptoms? Get plenty of rest and drink lots of water! Stress & dehydration can cause you to get sick.,0
de(hy|hi)dra(tion|sion),654343977794080768,Dehydration Becomes Her #DesertMovies,0
de(hy|hi)dra(tion|sion),654627678214090752,Dehydration is too real right now 🌵🌵🌵,0
de(hy|hi)dra(tion|sion),654704637686059008,@pedialyte BUT ADULT CAPRI SLUSHIES :'(. why is it bad to freeze it? Those freezer pops are not made for big girl dehydration :p,0
de(hy|hi)dra(tion|sion),655059501066928128,@DrTomMartinPhD Unless he perished from dehydration.....I don't think so love love my coffee,0
de(hy|hi)dra(tion|sion),653749155093970944,Used a compass today to save my family from dehydration in a corn maze No biggie sniff,0
de(hy|hi)dra(tion|sion),655070532015013890,Hope you die of dehydration witcho thirsty ass,0
de(hy|hi)dra(tion|sion),654360397378514944,@alimshields @MicheleKastler yes...do whatever you can to keep them going! My daughter ended up in hospital twice for dehydration after hers,0
de(hy|hi)dra(tion|sion),652195904208769024,I forgot my water and I am about to die of dehydration! SOS,0
de(hy|hi)dra(tion|sion),655067178501210112,dehydration ain't no game.,0
de(hy|hi)dra(tion|sion),654919036912865280,Dehydration & exhaustion are something else man.,0
de(hy|hi)dra(tion|sion),652122917728219136,@WessFloyd @TheAuburner He likes the warm feeling but he's tired of all the dehydration.,0
de(hy|hi)dra(tion|sion),652304946528780289,I've been getting lightheaded lately... During the day mostly. What could be causing this? Dehydration? Low sugar? #WebMD,0
de(hy|hi)dra(tion|sion),652287310592016384,The long dark preview unfortunately for me. I died to dehydration and I ate raw meat before then leading to my demise.,0
de(hy|hi)dra(tion|sion),655063753344462849,Adams County jail workers gave inmate Gatorade while he was dying of dehydration. No charges http://t.co/VSm4SgJbPy http://t.co/o17YpOFw2f,0
de(hy|hi)dra(tion|sion),653750306749046784,I went to the hospital today for exhaustion and dehydration @LINK,0
de(hy|hi)dra(tion|sion),653649579083104256,I couldnt just let this cat cry all day so I rescued her from heat and dehydration @LINK,0
de(hy|hi)dra(tion|sion),654362262073794560,#EEM15 Nordt - Chronic salicylate poisoning w/ atypical sx - decr hearing confusion dehydration tachypnea met acidosis pulm edema sz,0
de(hy|hi)dra(tion|sion),652128883953823744,@kandeejohnson dunno if anyone mentioned it yet but creasing in your face is often a sign of dehydration. Happens a lot to me in the am.,0
de(hy|hi)dra(tion|sion),654985156416151552,The dehydration is so real right now,0
salmonel(la|a),653736139333857280,Have you ever heard of anyone actually getting salmonella from eating cookie dough or is that a scare tactic from fox news,0
salmonel(la|a),654306431345164288,Dole recalls bagged spinach sold in Ohio due to Salmonella contamination: MONTEREY Calif. — Dole Fresh Vegetables… http://t.co/1SsiZwf3Ym,0
salmonel(la|a),654452513572286465,@ASLTrekkie This didn't find it's way to WA did it? #smoothieSalmonella risk: Dole recalls spinach http://t.co/O1j96iWxoG via @USATODAY,0
salmonel(la|a),655019700171075586,Salmonella outbreak hits 8 provinces several people hospitalized: Canada's public health agency is investigating… http://t.co/xpb0Rt1P8J,0
salmonel(la|a),652178170708291584,Latest on the cucumber salmonella outbreakhttp://t.co/GyiKa84BJs,0
salmonel(la|a),654343804766416896,Dole Recalls Spinach Salad Due To Salmonella Contamination: Dole is recalling its fresh spinach salad product… http://t.co/MrcOFfZXW8,0
salmonel(la|a),655046824898637824,Ontario hardest hit by cross-Canada salmonella outbreak: Canada's public health agency is investigating an outbreak… http://t.co/shC7nP03vR,0
salmonel(la|a),654334586625884161,Can you really get salmonella from eating raw cookie dough or are people just trying to keep me from doin me?,0
salmonel(la|a),654434425287999488,Dole Recalls Bagged Spinach Over Salmonella Concerns  http://t.co/Pb07qvfj86,0
salmonel(la|a),654409526465175552,Dole recalls spinach salad over #salmonella concerns. Pa. included in recall: http://t.co/DWMaOelSMv,0
salmonel(la|a),654416046900781056,Reported salmonella scare @DolePackaged spinach. Not something you want to hear after eating half a bag #itsallgood http://t.co/veCsaUsNlq,0
salmonel(la|a),654291814745309184,Dole Recalls Spinach in 13 States for Salmonella Risk http://t.co/eAE3shb2e5,0
salmonel(la|a),654466352904671232,When people ask what I think about spinach salmonella... http://t.co/qQCr2Hrr0m,0
salmonel(la|a),654327120156454912,Dole Bagged Spinach Recalled Due To Salmonella Risk: Dole is recalling bagged spinach in 13 states including… http://t.co/GVFfHcnXkh,0
salmonel(la|a),654349339511226368,Dole Recalls Bagged Spinach Due To Salmonella Risk:  Dole Fresh Vegetables is recalling a limited number of cases… http://t.co/r9O7KjCZP6,0
salmonel(la|a),655035536000876544,stole a pile of rubber gloves from biology lab so I could hold my pet turtle without getting salmonella #thingsyoudoforlove,0
salmonel(la|a),654491630817316865,@heather_24 @solace salmonella,0
salmonel(la|a),654562239207317504,I think I might've given myself a small bout of salmonella tonight... But honestly cooking so much it was bound to happen.,1
salmonel(la|a),654303821062144001,Dole is recalling bagged spinach distributed to Pennsylvania due to possible salmonella risk http://t.co/Bf8N0w2j9F http://t.co/h19OT89Opi,0
salmonel(la|a),654299017573109760,Quier una mascota que no tenga consecuencia de salmonella😵,0
salmonel(la|a),654538778158104576,@KAAAAATTEEE salmonella salad https://t.co/gu0rI4Q7od,0
